The	0.00
aunts	20.38463592529297
near	15.63659954071045
the	1.4863890409469604
girl	12.297314643859863
hurt	20.645978927612305
herself	8.756882667541504
.	1.9945635795593262
<eos>	-0.0
The	0.00
wives	18.770931243896484
near	17.715036392211914
the	1.0453813076019287
girl	12.159805297851562
convinced	16.511333465576172
herself	11.492514610290527
.	5.893202781677246
<eos>	-0.0
The	0.00
fathers	18.959854125976562
near	15.991024017333984
the	0.778113067150116
boy	13.959329605102539
amused	21.762826919555664
himself	5.507512092590332
.	3.9357893466949463
<eos>	-0.0
The	0.00
women	14.445663452148438
near	14.952563285827637
the	0.8391871452331543
girl	13.158269882202148
taught	13.46240520477295
herself	9.191826820373535
.	7.170638084411621
<eos>	-0.0
The	0.00
brothers	14.432195663452148
near	15.042513847351074
the	1.270081877708435
boy	16.278766632080078
proved	17.083545684814453
himself	8.166372299194336
.	6.300412654876709
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
girl	13.014944076538086
helped	12.800385475158691
herself	11.269822120666504
.	4.705044269561768
<eos>	-0.0
The	0.00
men	13.755156517028809
near	13.9115629196167
the	0.979433536529541
boy	14.642723083496094
pleased	21.312667846679688
himself	11.99701976776123
.	3.969741106033325
<eos>	-0.0
The	0.00
boys	15.380524635314941
near	15.525551795959473
the	1.0752489566802979
boy	14.20080852508545
enjoyed	14.794412612915039
himself	12.416826248168945
.	3.905932903289795
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561569213867188
the	0.8981499671936035
girl	12.424510955810547
repeated	20.330259323120117
herself	11.552711486816406
.	2.5990822315216064
<eos>	-0.0
