The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
.	3.2324
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
were	3.61208
leaving	9.3962
.	3.19066
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
were	4.9054
leaving	10.0475
.	2.92042
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
were	3.38314
leaving	9.37556
.	3.49912
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
were	4.19865
leaving	8.71972
.	3.25253
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
were	5.3287
leaving	9.84048
.	3.87536
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
.	3.2324
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
were	3.61208
leaving	9.3962
.	3.19066
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
were	4.9054
leaving	10.0475
.	2.92042
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
were	3.38314
leaving	9.37556
.	3.49912
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
were	4.19865
leaving	8.71972
.	3.25253
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
were	5.3287
leaving	9.84048
.	3.87536
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
.	3.2324
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
were	3.61208
leaving	9.3962
.	3.19066
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
were	4.9054
leaving	10.0475
.	2.92042
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
were	3.38314
leaving	9.37556
.	3.49912
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
were	4.19865
leaving	8.71972
.	3.25253
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
were	5.3287
leaving	9.84048
.	3.87536
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
.	3.2324
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
were	3.61208
leaving	9.3962
.	3.19066
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
were	4.9054
leaving	10.0475
.	2.92042
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
were	3.38314
leaving	9.37556
.	3.49912
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
were	4.19865
leaving	8.71972
.	3.25253
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
were	5.3287
leaving	9.84048
.	3.87536
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
.	3.2324
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
were	3.61208
leaving	9.3962
.	3.19066
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
father	11.2624
were	4.9054
leaving	10.0475
.	2.92042
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boy	11.4778
were	3.38314
leaving	9.37556
.	3.49912
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mother	10.2698
were	4.19865
leaving	8.71972
.	3.25253
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girl	12.0851
were	5.3287
leaving	9.84048
.	3.87536
<eos>	0.0
The	1.79262
boys	9.86152
near	10.7941
the	0.694738
fathers	12.7743
were	3.46039
leaving	10.0849
.	2.75977
<eos>	0.0
The	1.79262
fathers	11.4987
near	9.38747
the	0.912449
boys	13.9084
were	4.21757
leaving	9.58829
.	3.05339
<eos>	0.0
The	1.79262
girls	11.7687
near	11.3809
the	0.76451
mothers	12.1307
were	2.99243
leaving	10.0735
.	3.27851
<eos>	0.0
The	1.79262
mothers	11.9995
near	8.8763
the	0.782317
girls	12.7278
were	3.3474
leaving	10.1618
.	4.01006
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
fathers	13.7613
were	3.348
leaving	9.6549
.	3.24154
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
were	5.07798
leaving	9.66867
.	2.92263
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
mothers	12.3814
were	4.06826
leaving	10.2832
