The	0.00
girl	16.160903930664062
's	2.599365234375
uncle	11.343188285827637
hurt	17.97153091430664
herself	9.293778419494629
.	2.24042010307312
<eos>	-0.0
The	0.00
girl	16.160903930664062
's	2.599365234375
husband	8.2804594039917
convinced	12.97970962524414
herself	11.63888168334961
.	6.33184814453125
<eos>	-0.0
The	0.00
boy	15.281773567199707
's	2.0277953147888184
mother	5.0253586769104
amused	20.14226531982422
himself	5.819931983947754
.	4.49361515045166
<eos>	-0.0
The	0.00
girl	16.160903930664062
's	2.599365234375
man	12.225314140319824
taught	12.116971015930176
herself	6.754961967468262
.	6.926623821258545
<eos>	-0.0
The	0.00
boy	15.281773567199707
's	2.0277953147888184
sister	7.910457134246826
proved	13.694908142089844
himself	8.301716804504395
.	7.316563606262207
<eos>	-0.0
The	0.00
girl	16.160903930664062
's	2.599365234375
boy	11.977191925048828
helped	12.01038646697998
herself	11.5834379196167
.	4.98258113861084
<eos>	-0.0
The	0.00
boy	15.281773567199707
's	2.0277953147888184
woman	12.758673667907715
pleased	19.31392478942871
himself	11.895597457885742
.	3.1445181369781494
<eos>	-0.0
The	0.00
boy	15.281773567199707
's	2.0277953147888184
girl	11.499530792236328
enjoyed	16.357059478759766
himself	12.676240921020508
.	3.370126485824585
<eos>	-0.0
The	0.00
girl	16.160903930664062
's	2.599365234375
father	5.585656642913818
repeated	17.5004940032959
herself	13.820582389831543
.	3.8225317001342773
<eos>	-0.0
