The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
man	8.32995
hurt	10.7974
himself	7.94675
.	2.18883
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
husband	11.9175
convinced	13.5348
himself	12.014
.	6.48763
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
father	10.7144
confused	14.4411
himself	7.45153
.	2.60236
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
king	11.2014
taught	8.73234
himself	6.16036
.	2.86163
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
brother	11.7008
proved	10.5194
himself	8.3921
.	3.76272
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
prince	13.0287
helped	7.63993
himself	8.656
.	3.99945
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
grandfather	12.4615
behaved	11.2383
himself	11.3978
.	2.40317
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
uncle	12.1716
enjoyed	9.01312
himself	8.81405
.	2.15699
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
son	10.3265
cleaned	14.402
himself	5.68984
.	2.45166
<eos>	0.0
The	1.79262
boys	9.86152
said	6.69055
that	2.69764
the	1.71891
actor	10.9821
repeated	11.1938
himself	7.08797
.	1.32334
<eos>	0.0
