The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
saw	13.222258567810059
her	2.555107593536377
.	5.310625076293945
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
saw	12.159577369689941
her	2.559678077697754
.	3.901315450668335
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
mother	12.324295997619629
saw	13.39037799835205
her	3.2519912719726562
.	5.156859397888184
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561570167541504
the	0.8981499671936035
girl	12.424510955810547
saw	10.900607109069824
her	3.2492711544036865
.	4.576557636260986
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mothers	16.65406036376953
saw	11.869035720825195
her	3.238518238067627
.	4.592158317565918
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girls	12.65618896484375
saw	14.034574508666992
her	3.6000149250030518
.	4.5093793869018555
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
established	17.213359832763672
her	2.735581159591675
.	5.702899932861328
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
established	18.30375862121582
her	3.0996692180633545
.	5.082744121551514
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
mother	12.324295997619629
established	16.313640594482422
her	3.7136688232421875
.	5.804707050323486
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561570167541504
the	0.8981499671936035
girl	12.424510955810547
established	16.350351333618164
her	3.354557752609253
.	5.150645732879639
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mothers	16.65406036376953
established	16.087968826293945
her	3.2092084884643555
.	4.6594557762146
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girls	12.65618896484375
established	17.69702911376953
her	4.728659629821777
.	5.341742515563965
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
devoted	19.087646484375
her	1.2731298208236694
.	11.91366195678711
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
devoted	19.329776763916016
her	2.7280502319335938
.	10.978504180908203
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
mother	12.324295997619629
devoted	19.320674896240234
her	2.310797691345215
.	11.258110046386719
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561570167541504
the	0.8981499671936035
girl	12.424510955810547
devoted	18.140586853027344
her	2.258284330368042
.	10.008654594421387
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mothers	16.65406036376953
devoted	17.457639694213867
her	1.7100434303283691
.	9.684920310974121
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girls	12.65618896484375
devoted	20.337596893310547
her	4.448185443878174
.	10.641523361206055
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
considered	17.361787796020508
her	2.737379789352417
.	6.385004043579102
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
considered	16.069896697998047
her	4.369543552398682
.	7.070735454559326
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
mother	12.324295997619629
considered	17.196460723876953
her	3.0280404090881348
.	6.139868259429932
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561570167541504
the	0.8981499671936035
girl	12.424510955810547
considered	14.977474212646484
her	3.704469680786133
.	5.874901294708252
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mothers	16.65406036376953
considered	15.2926025390625
her	2.745483636856079
.	6.341195106506348
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girls	12.65618896484375
considered	17.257421493530273
her	3.7826786041259766
.	5.5667948722839355
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
identified	16.564661026000977
her	2.763192892074585
.	5.332693099975586
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
identified	15.947991371154785
her	5.20374870300293
.	3.6918134689331055
<eos>	-0.0
The	0.00
girls	15.920666694641113
near	15.337441444396973
the	1.0173907279968262
mother	12.324295997619629
identified	17.06216049194336
her	3.6772849559783936
.	5.048840522766113
<eos>	-0.0
The	0.00
mothers	20.059391021728516
near	14.561570167541504
the	0.8981499671936035
girl	12.424510955810547
identified	14.871936798095703
her	4.789456367492676
.	4.09039306640625
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mothers	16.65406036376953
identified	14.781817436218262
her	2.9859468936920166
.	4.432056427001953
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girls	12.65618896484375
identified	19.053524017333984
her	4.803211688995361
.	4.80040979385376
<eos>	-0.0
The	0.00
girl	16.160903930664062
near	14.676465034484863
the	0.8530726432800293
mother	10.42296314239502
made	15.184635162353516
her	1.6797561645507812
.	7.883831977844238
<eos>	-0.0
The	0.00
mother	15.133440017700195
near	16.281442642211914
the	0.9508844614028931
girl	11.796143531799316
made	13.838120460510254
her	2.683136463165283
