The	0.00
man	13.377936363220215
near	13.62673568725586
the	0.7088931202888489
boys	14.457141876220703
hurt	17.112070083618164
himself	9.14649772644043
.	2.324357748031616
<eos>	-0.0
The	0.00
husband	18.16287612915039
near	16.357833862304688
the	0.9808005690574646
boys	13.603596687316895
convinced	18.146377563476562
himself	12.825451850891113
.	6.5154547691345215
<eos>	-0.0
The	0.00
father	14.874659538269043
near	15.858187675476074
the	1.041359305381775
boys	13.023567199707031
confused	20.118520736694336
himself	9.36211109161377
.	2.5363783836364746
<eos>	-0.0
The	0.00
king	14.122408866882324
near	15.762688636779785
the	1.0771284103393555
boys	15.035309791564941
taught	16.05002784729004
himself	8.709952354431152
.	7.278774261474609
<eos>	-0.0
The	0.00
brother	17.0623722076416
near	17.78595733642578
the	1.1176666021347046
boys	13.383172988891602
proved	17.637832641601562
himself	10.765411376953125
.	5.972156524658203
<eos>	-0.0
The	0.00
gentleman	18.49416160583496
near	14.80022144317627
the	1.3254356384277344
boys	12.91263198852539
helped	14.519291877746582
himself	12.175480842590332
.	6.48332405090332
<eos>	-0.0
The	0.00
grandfather	18.86957359313965
near	17.299007415771484
the	1.0429025888442993
boys	14.095730781555176
behaved	24.80596160888672
himself	14.84318733215332
.	2.620070457458496
<eos>	-0.0
The	0.00
bachelor	17.963411331176758
near	16.534025192260742
the	0.9689661860466003
boys	12.694303512573242
enjoyed	16.18112564086914
himself	13.794912338256836
.	3.4675207138061523
<eos>	-0.0
The	0.00
son	14.979900360107422
near	18.348670959472656
the	1.1403157711029053
boys	13.954299926757812
cleaned	21.232149124145508
himself	11.907485961914062
.	3.1479835510253906
<eos>	-0.0
The	0.00
actor	14.651300430297852
near	14.96750259399414
the	0.8364214301109314
boys	15.134451866149902
repeated	19.331756591796875
himself	12.011728286743164
.	2.763077735900879
<eos>	-0.0
