the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
fathers	16.63591459599565
saw	9.723642783157771
themselves	8.340734074458002
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boys	13.16810254954806
saw	10.368963036216964
themselves	8.346568029293863
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
girls	10.774707077651062
near	12.690586480181787
the	1.1965361991203909
mothers	15.034826395280328
saw	13.91482222415985
themselves	7.8862337943725915
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
mothers	14.053539488830312
near	13.553225674960226
the	2.7419543930768477
girls	12.962342084477394
saw	10.570488259156344
themselves	7.8862337943725915
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
boy	9.811962090222645
near	13.340547316707797
the	1.1965361991203909
fathers	15.914170401248452
saw	9.723642783157771
themselves	8.340734074458002
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
father	11.5743878425416
near	14.047331855695225
the	1.1965361991203909
boys	13.16810254954806
saw	10.368963036216964
themselves	8.346568029293863
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
girl	9.66965700955901
near	11.083594518145137
the	2.7419543930768477
mothers	15.034826395280328
saw	13.91482222415985
themselves	7.8862337943725915
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
mother	11.251928374740034
near	14.211890622249769
the	2.7419543930768477
girls	12.962342084477394
saw	10.570488259156344
themselves	7.8862337943725915
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
father	14.173204090682928
saw	11.057367317526552
themselves	7.940435793180671
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boy	12.541098635123994
saw	10.9371591230392
themselves	8.36331742737203
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
girls	10.774707077651062
near	12.690586480181787
the	1.1965361991203909
mother	13.19544268766244
saw	11.103009020106866
themselves	8.168665028746219
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
mothers	14.053539488830312
near	13.553225674960226
the	2.7419543930768477
girl	12.447743120393739
saw	11.016715870448207
themselves	7.8862337943725915
.	4.603283887126892
<unk>	13.863625092942842
the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
fathers	16.63591459599565
established	14.663599129045915
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boys	13.16810254954806
established	14.678959142909473
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
girls	10.774707077651062
near	12.690586480181787
the	1.1965361991203909
mothers	15.034826395280328
established	14.97993228764187
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
mothers	14.053539488830312
near	13.553225674960226
the	2.7419543930768477
girls	12.962342084477394
established	14.729899817310502
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
boy	9.811962090222645
near	13.340547316707797
the	1.1965361991203909
fathers	15.914170401248452
established	14.663599129045915
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
father	11.5743878425416
near	14.047331855695225
the	1.1965361991203909
boys	13.16810254954806
established	14.678959142909473
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
girl	9.66965700955901
near	11.083594518145137
the	2.7419543930768477
mothers	15.034826395280328
established	14.97993228764187
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
mother	11.251928374740034
near	14.211890622249769
the	2.7419543930768477
girls	12.962342084477394
established	14.729899817310502
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
father	14.173204090682928
established	15.11971225503163
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boy	12.541098635123994
established	14.266704056906216
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
girls	10.774707077651062
near	12.690586480181787
the	1.1965361991203909
mother	13.19544268766244
established	15.029312614007706
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
mothers	14.053539488830312
near	13.553225674960226
the	2.7419543930768477
girl	12.447743120393739
established	14.79794298733137
themselves	7.33012669531763
.	3.9865909681359097
<unk>	13.863625092942842
the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
fathers	16.63591459599565
devoted	15.982858402579078
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boys	13.16810254954806
devoted	15.998220661536548
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
girls	10.774707077651062
near	12.690586480181787
the	1.1965361991203909
mothers	15.034826395280328
devoted	16.29919215575397
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
mothers	14.053539488830312
near	13.553225674960226
the	2.7419543930768477
girls	12.962342084477394
devoted	16.04915930440489
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
boy	9.811962090222645
near	13.340547316707797
the	1.1965361991203909
fathers	15.914170401248452
devoted	15.982858402579078
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
father	11.5743878425416
near	14.047331855695225
the	1.1965361991203909
boys	13.16810254954806
devoted	15.998220661536548
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
girl	9.66965700955901
near	11.083594518145137
the	2.7419543930768477
mothers	15.034826395280328
devoted	16.29919215575397
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
mother	11.251928374740034
near	14.211890622249769
the	2.7419543930768477
girls	12.962342084477394
devoted	16.04915930440489
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
boys	11.13960411676086
near	11.10173866658697
the	2.1965355378216103
father	14.173204090682928
devoted	16.438971875217714
themselves	6.076746926401233
.	4.582964886100531
<unk>	13.863625092942842
the	3.400451850578206
fathers	16.189728418115983
near	13.238328354684368
the	2.7419543930768477
boy	12.541098635123994
devoted	15.932249501716718
themselves	6.076746926401233
