The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
saw	11.206814
herself	10.65379
.	1.366001
<eos>	0.004519288
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
saw	8.369983
herself	10.018789
.	2.1046076
<eos>	0.0019438671
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
saw	9.447504
herself	9.990224
.	0.90097666
<eos>	0.008866521
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
saw	9.504217
herself	13.601192
.	2.1690247
<eos>	0.0015490125
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
saw	14.562364
herself	12.741854
.	2.1819594
<eos>	0.0025431637
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
saw	9.6092415
herself	9.903576
.	1.1624558
<eos>	0.0032115835
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
established	11.586235
herself	12.235962
.	1.2190056
<eos>	0.0018330317
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
established	9.865311
herself	11.391073
.	2.5670269
<eos>	0.0018221041
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
established	12.630555
herself	10.916401
.	0.95275486
<eos>	0.0033898524
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
established	7.225099
herself	14.207856
.	2.927865
<eos>	0.0012007409
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
established	14.46599
herself	13.8925
.	2.0006778
<eos>	0.0027902871
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
established	12.277747
herself	12.314866
.	0.90574384
<eos>	0.0022561948
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
devoted	10.517723
herself	11.199066
.	2.5099561
<eos>	0.0023056602
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
devoted	9.410157
herself	10.16227
.	4.026462
<eos>	0.0051056924
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
devoted	10.894512
herself	9.620848
.	2.1532695
<eos>	0.0030878126
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
devoted	8.648077
herself	13.260235
.	5.0519285
<eos>	0.0036407744
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
devoted	15.7434435
herself	15.4154005
.	3.5392556
<eos>	0.0021821808
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
devoted	10.50367
herself	11.317983
.	3.220377
<eos>	0.00235937
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
considered	11.84209
herself	12.705043
.	1.4228783
<eos>	0.0030418958
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
considered	10.310829
herself	11.2071905
.	1.9818583
<eos>	0.002545793
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
considered	12.278943
herself	11.963587
.	1.3179717
<eos>	0.007922358
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
considered	7.1936955
herself	13.342647
.	2.3754163
<eos>	0.0013359168
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
considered	14.156728
herself	14.070161
.	1.5445704
<eos>	0.0030792628
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
considered	11.274961
herself	11.189056
.	1.6710052
<eos>	0.003127573
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
identified	12.37162
herself	14.3656845
.	0.5727433
<eos>	0.0021186846
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
identified	10.089511
herself	13.071833
.	0.82159585
<eos>	0.00078422774
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
identified	11.445389
herself	12.962637
.	0.49794087
<eos>	0.0053052115
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
identified	8.956683
herself	14.468603
.	1.8861282
<eos>	0.0012875736
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
identified	15.556014
herself	14.247521
.	1.5621288
<eos>	0.0024286173
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
identified	11.935932
herself	14.108857
.	0.54102534
<eos>	0.0019594543
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
made	9.120302
herself	10.881637
.	1.5256877
<eos>	0.0023931267
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
made	5.840014
herself	9.85545
.	3.602402
<eos>	0.0015629817
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
made	9.65093
herself	9.5865555
.	1.1453658
<eos>	0.0051681204
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
made	5.2380443
herself	12.666195
.	4.761404
<eos>	0.0009620047
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
made	12.092624
herself	13.714917
.	2.67329
<eos>	0.0025197994
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girls	9.80641
made	6.9285665
herself	9.52489
.	2.7110624
<eos>	0.0021020796
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mother	10.759659
found	8.24388
herself	12.286729
.	1.4140016
<eos>	0.002878334
<eos>	0.0
The	0.0
mother	9.801671
near	10.233793
the	0.9215956
girl	10.96923
found	6.773605
herself	10.786402
.	2.36602
<eos>	0.0023416257
<eos>	0.0
The	0.0
girls	10.225336
near	9.294658
the	0.7229912
mother	8.53558
found	9.224996
herself	10.989615
.	0.8937364
<eos>	0.006490086
<eos>	0.0
The	0.0
mothers	11.561039
near	11.279888
the	0.32164672
girl	12.589599
found	7.366283
herself	13.814748
.	3.086396
<eos>	0.0012698484
<eos>	0.0
The	0.0
girl	11.196608
near	9.532818
the	1.1477034
mothers	12.595926
found	13.880005
herself	12.985345
.	2.6732547
<eos>	0.0014020492
<eos>	0.0
The	0.0
