The	0.0
boys	17.108845114721856
near	11.311566552251666
the	3.0121013954888163
fathers	15.453791399992326
saw	12.347099546528964
themselves	8.60320853196588
.	5.466551109346787
<eos>	0.0
The	0.0
fathers	19.938108314425403
near	14.126694841846101
the	2.945567499245427
boys	11.121412214498692
saw	11.17154859687822
themselves	8.941355316647506
.	6.467634602795057
<eos>	0.0
The	0.0
girls	18.189424492843745
near	12.15975953287471
the	3.6499052475889733
mothers	14.922081581417626
saw	11.059179948318684
themselves	8.58380613722614
.	5.628029059894894
<eos>	0.0
The	0.0
mothers	21.437667698995647
near	13.470483342658795
the	2.915110059708227
girls	13.427820638355163
saw	11.778502888997208
themselves	8.856774248953178
.	6.120650661581496
<eos>	0.0
The	0.0
boy	14.110045545381373
near	12.008198789905954
the	2.4512343262174388
fathers	19.46557428635958
saw	12.557862221369525
themselves	14.81711988166545
.	4.749942054898876
<eos>	0.0
The	0.0
father	14.039873872106934
near	15.09684209605717
the	2.637499792269102
boys	14.352144835070346
saw	10.93245418806512
themselves	11.307387373835699
.	5.878486706415799
<eos>	0.0
The	0.0
girl	14.900003136630461
near	12.731289526499582
the	4.017913723905211
mothers	21.741949035930578
saw	12.788559749236898
themselves	10.9232806334681
.	5.373680477880869
<eos>	0.0
The	0.0
mother	14.03387511724484
near	14.058958442907878
the	2.9270649177350023
girls	17.00784727110677
saw	11.188008712426996
themselves	11.287575660386908
.	6.024451821856082
<eos>	0.0
The	0.0
boys	17.108845114721856
near	11.311566552251666
the	3.0121013954888163
father	14.606514055002474
saw	12.084113307858006
themselves	10.670325798856666
.	5.318450657313391
<eos>	0.0
The	0.0
fathers	19.938108314425403
near	14.126694841846101
the	2.945567499245427
boy	11.999678081451608
saw	10.474388716451083
themselves	11.701017137546875
.	5.584282176960223
<eos>	0.0
The	0.0
girls	18.189424492843745
near	12.15975953287471
the	3.6499052475889733
mother	13.641603328544877
saw	12.044244977665592
themselves	11.708039533146906
.	5.410354058350855
<eos>	0.0
The	0.0
mothers	21.437667698995647
near	13.470483342658795
the	2.915110059708227
girl	14.43632415129226
saw	11.072794094960983
themselves	10.986099704452853
.	5.150580455598013
<eos>	0.0
The	0.0
boys	17.108845114721856
near	11.311566552251666
the	3.0121013954888163
fathers	15.453791399992326
established	12.291359281453724
themselves	6.429134566572909
.	4.013874195401746
<eos>	0.0
The	0.0
fathers	19.938108314425403
near	14.126694841846101
the	2.945567499245427
boys	11.121412214498692
established	12.278274841376081
themselves	5.126292377712565
.	4.978445084141239
<eos>	0.0
The	0.0
girls	18.189424492843745
near	12.15975953287471
the	3.6499052475889733
mothers	14.922081581417626
established	13.933927055730615
themselves	7.711727518120666
.	4.428086842768182
<eos>	0.0
The	0.0
mothers	21.437667698995647
near	13.470483342658795
the	2.915110059708227
girls	13.427820638355163
established	13.768346287063524
themselves	5.996188193013288
.	4.634427499689759
<eos>	0.0
The	0.0
boy	14.110045545381373
near	12.008198789905954
the	2.4512343262174388
fathers	19.46557428635958
established	13.087805434154564
themselves	10.254325907782464
.	3.8721893841761363
<eos>	0.0
The	0.0
father	14.039873872106934
near	15.09684209605717
the	2.637499792269102
boys	14.352144835070346
established	12.327431610576294
themselves	6.760599481303214
.	4.5883925595680095
<eos>	0.0
The	0.0
girl	14.900003136630461
near	12.731289526499582
the	4.017913723905211
mothers	21.741949035930578
established	15.887696748813157
themselves	8.868533734688572
.	4.017399151813829
<eos>	0.0
The	0.0
mother	14.03387511724484
near	14.058958442907878
the	2.9270649177350023
girls	17.00784727110677
established	13.552776353166045
themselves	8.191705643246438
.	5.022695532277636
<eos>	0.0
The	0.0
boys	17.108845114721856
near	11.311566552251666
the	3.0121013954888163
father	14.606514055002474
established	13.219784920426683
themselves	8.894335947832218
.	4.2807665040391
<eos>	0.0
The	0.0
fathers	19.938108314425403
near	14.126694841846101
the	2.945567499245427
boy	11.999678081451608
established	13.398168077624002
themselves	6.327465990619454
.	5.007584448642226
<eos>	0.0
The	0.0
girls	18.189424492843745
