The	0.0
surgeon	17.82898050144306
who	4.604688259702562
telephoned	15.601023683604165
the	3.036525683633749
sergeant	15.906625847297722
had	9.445851288480279
admired	14.822115633707712
himself	10.079103791708004
.	1.8122376024508975
<eos>	0.0
The	0.0
sergeant	21.734556533665888
who	3.3302073858307017
telephoned	15.932421869065935
the	4.034428185971661
surgeon	13.556740209303133
had	7.925554923799603
admired	13.573432157465273
himself	8.79165198630807
.	2.550769629369591
<eos>	0.0
The	0.0
maid	18.770457559824692
who	4.209012590376723
telephoned	15.762314517028134
the	4.287488961896026
surgeon	15.113514782162413
had	9.567836518945459
admired	14.562274613755733
himself	11.210847320530974
.	2.1147894818487503
<eos>	0.0
The	0.0
maid	18.770457559824692
who	4.209012590376723
telephoned	15.762314517028134
the	4.287488961896026
sergeant	16.33892419022889
had	10.212011296364178
admired	14.315035106597772
himself	11.901669984239117
.	2.028279456742344
<eos>	0.0
The	0.0
surgeon	17.82898050144306
who	4.604688259702562
telephoned	15.601023683604165
the	3.036525683633749
maid	19.56698488833674
had	10.162214063772154
admired	14.919727482892615
himself	11.3743023836334
.	1.5758949160516054
<eos>	0.0
The	0.0
sergeant	21.734556533665888
who	3.3302073858307017
telephoned	15.932421869065935
the	4.034428185971661
maid	19.54714221801079
had	9.04069180785526
admired	13.32886319690991
himself	10.56975309635451
.	2.042134379095852
<eos>	0.0
The	0.0
surgeon	17.82898050144306
who	4.604688259702562
telephoned	15.601023683604165
the	3.036525683633749
sergeant	15.906625847297722
had	9.445851288480279
convinced	9.502679171839576
himself	7.657658924411813
.	6.674077073445945
<eos>	0.0
The	0.0
sergeant	21.734556533665888
who	3.3302073858307017
telephoned	15.932421869065935
the	4.034428185971661
surgeon	13.556740209303133
had	7.925554923799603
convinced	9.791476566752024
himself	5.9122978076448245
.	7.055322710433792
<eos>	0.0
The	0.0
maid	18.770457559824692
who	4.209012590376723
telephoned	15.762314517028134
the	4.287488961896026
surgeon	15.113514782162413
had	9.567836518945459
convinced	10.075862950635145
himself	7.412921420858606
.	7.3632198106204605
<eos>	0.0
The	0.0
maid	18.770457559824692
who	4.209012590376723
telephoned	15.762314517028134
the	4.287488961896026
sergeant	16.33892419022889
had	10.212011296364178
convinced	10.603349563235257
himself	7.3481699528087585
.	7.1383050274057
<eos>	0.0
The	0.0
surgeon	17.82898050144306
