The	0.0
mechanic	12.869923
said	6.968117
that	1.6517621
the	1.5086951
author	7.4160557
hurt	10.659427
herself	6.990736
.	1.5931561
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
mechanic	12.53061
hurt	10.243308
herself	7.1197987
.	1.6436479
<eos>	0.0
The	0.0
banker	11.56988
said	6.9282236
that	1.729108
the	1.5470204
author	7.094328
hurt	11.033363
herself	6.951243
.	1.6324517
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
banker	11.011978
hurt	10.773875
herself	6.9993587
.	1.8774998
<eos>	0.0
The	0.0
mechanics	12.095358
said	9.625455
that	1.6284926
the	1.2292562
author	7.244749
hurt	11.257455
herself	7.1527863
.	1.6504368
<eos>	0.0
The	0.0
authors	9.71318
said	6.189039
that	1.2395997
the	1.4491428
mechanic	12.850097
hurt	10.276018
herself	7.3505297
.	1.6782689
<eos>	0.0
The	0.0
bankers	12.170161
said	6.8696456
that	1.6210859
the	1.3425401
author	7.684819
hurt	10.678296
herself	7.3493576
.	1.612156
<eos>	0.0
The	0.0
authors	9.71318
said	6.189039
that	1.2395997
the	1.4491428
banker	11.728715
hurt	10.768258
herself	7.2868323
.	1.9089923
<eos>	0.0
The	0.0
mechanic	12.869923
said	6.968117
that	1.6517621
the	1.5086951
authors	8.665394
hurt	9.442287
herself	7.780685
.	1.4858639
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
mechanics	10.509595
hurt	11.06492
herself	8.289565
.	1.9413875
<eos>	0.0
The	0.0
banker	11.56988
said	6.9282236
that	1.729108
the	1.5470204
authors	8.236904
hurt	9.742086
herself	7.752984
.	1.530066
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
bankers	11.273188
hurt	9.577554
herself	7.9762197
.	1.611756
<eos>	0.0
The	0.0
mechanic	12.869923
said	6.968117
that	1.6517621
the	1.5086951
author	7.4160557
injured	11.064881
herself	6.454196
.	1.7804842
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
mechanic	12.53061
injured	10.70828
herself	6.7258167
.	2.005662
<eos>	0.0
The	0.0
banker	11.56988
said	6.9282236
that	1.729108
the	1.5470204
author	7.094328
injured	11.436145
herself	6.4322457
.	1.8162203
<eos>	0.0
The	0.0
author	9.213145
said	6.052008
that	1.4448999
the	1.6223098
banker	11.011978
injured	10.708493
herself	6.812497
.	2.0184803
<eos>	0.0
The	0.0
mechanics	12.095358
said	9.625455
that	1.6284926
the	1.2292562
author	7.244749
injured	11.4681225
herself	6.6274385
.	1.8396844
<eos>	0.0
The	0.0
authors	9.71318
said	6.189039
that	1.2395997
the	1.4491428
mechanic	12.850097
injured	10.599676
herself	6.866991
.	2.038916
<eos>	0.0
The	0.0
bankers	12.170161
said	6.8696456
that	1.6210859
the	1.3425401
author	7.684819
injured	11.051347
herself	6.678133
.	1.8046925
<eos>	0.0
The	0.0
authors	9.71318
said	6.189039
that	1.2395997
the	1.4491428
banker	11.728715
injured	10.494839
herself	7.0638804
.	2.0360193
<eos>	0.0
The	0.0
mechanic	12.869923
