The	0.0
boys	9.436429
said	8.4495125
that	2.1106322
the	1.6045034
fathers	9.19233
saw	8.198648
themselves	4.308476
.	3.295223
<eos>	0.0
The	0.0
fathers	11.085437
said	7.725786
that	1.531977
the	1.4750131
boys	6.9012794
saw	7.8659377
themselves	3.9329634
.	3.489223
<eos>	0.0
The	0.0
girls	9.718646
said	8.107868
that	1.9869845
the	1.641212
mothers	8.463455
saw	7.515668
themselves	4.4201794
.	3.3644946
<eos>	0.0
The	0.0
mothers	11.808358
said	7.418267
that	1.6898408
the	1.6512401
girls	5.857894
saw	7.451165
themselves	4.2174063
.	3.474324
<eos>	0.0
The	0.0
boy	9.038777
said	7.1794744
that	1.7808237
the	1.6896874
fathers	9.833758
saw	8.161633
themselves	4.540885
.	3.252604
<eos>	0.0
The	0.0
father	8.6442375
said	7.333882
that	1.6682215
the	1.6271223
boys	7.1763177
saw	7.735061
themselves	4.3253374
.	3.4958205
<eos>	0.0
The	0.0
girl	9.197679
said	7.2123413
that	1.7947782
the	1.7828442
mothers	8.670552
saw	7.464277
themselves	4.5245914
.	3.350282
<eos>	0.0
The	0.0
mother	9.061246
said	7.137206
that	1.7354746
the	1.7494404
girls	5.9893136
saw	7.444555
themselves	4.294546
.	3.4450378
<eos>	0.0
The	0.0
boys	9.436429
said	8.4495125
that	2.1106322
the	1.6045034
father	6.3300486
saw	7.825422
themselves	6.0756216
.	3.3842783
<eos>	0.0
The	0.0
fathers	11.085437
said	7.725786
that	1.531977
the	1.4750131
boy	7.075491
saw	7.5028157
themselves	6.3872695
.	3.5972602
<eos>	0.0
The	0.0
girls	9.718646
said	8.107868
that	1.9869845
the	1.641212
mother	6.302766
saw	7.8735895
themselves	5.639384
.	3.5413067
<eos>	0.0
The	0.0
mothers	11.808358
said	7.418267
that	1.6898408
the	1.6512401
girl	6.2750187
saw	7.4427786
themselves	5.896537
.	3.5413508
<eos>	0.0
The	0.0
boys	9.436429
said	8.4495125
that	2.1106322
the	1.6045034
fathers	9.19233
established	8.664531
themselves	4.8909273
.	2.1957479
<eos>	0.0
The	0.0
fathers	11.085437
said	7.725786
that	1.531977
the	1.4750131
boys	6.9012794
established	9.007387
themselves	4.61336
.	2.2522745
<eos>	0.0
The	0.0
girls	9.718646
said	8.107868
that	1.9869845
the	1.641212
mothers	8.463455
established	8.5931635
themselves	4.873699
.	2.264474
<eos>	0.0
The	0.0
mothers	11.808358
said	7.418267
that	1.6898408
the	1.6512401
girls	5.857894
established	9.136975
themselves	4.622286
.	2.3277075
<eos>	0.0
The	0.0
boy	9.038777
said	7.1794744
that	1.7808237
the	1.6896874
fathers	9.833758
established	8.81158
themselves	5.047663
.	2.2198906
<eos>	0.0
The	0.0
father	8.6442375
said	7.333882
that	1.6682215
the	1.6271223
boys	7.1763177
established	9.219377
themselves	4.9524145
.	2.2456198
<eos>	0.0
The	0.0
girl	9.197679
said	7.2123413
that	1.7947782
the	1.7828442
mothers	8.670552
established	8.646878
themselves	4.9727383
