The	1.79262
boy	11.7973
near	9.64787
the	1.17812
aunt	13.0204
hurt	9.29146
herself	8.37495
.	1.51786
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
wife	12.3648
convinced	13.7895
herself	10.6493
.	2.63321
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
father	10.4934
confused	13.3197
himself	7.0023
.	2.00423
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
woman	10.1269
taught	8.66685
herself	6.7888
.	1.17362
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
brother	12.1193
proved	8.88856
himself	7.3588
.	3.00874
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
girl	11.4163
helped	6.17164
herself	8.99486
.	2.18797
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
man	8.74243
pleased	10.8223
himself	5.69306
.	1.96409
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
boy	10.6978
enjoyed	8.67984
himself	6.93824
.	2.16709
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
mother	9.93564
repeated	10.2716
herself	7.28752
.	1.36632
<eos>	0.0
