The	1.79262
aunt	12.6668
near	8.74026
the	1.10762
girls	12.1528
hurt	8.30256
herself	9.7748
.	1.48981
<eos>	0.0
The	1.79262
wife	11.0683
near	9.82519
the	1.4063
girls	12.6406
convinced	11.0748
herself	11.5432
.	2.71007
<eos>	0.0
The	1.79262
father	10.2404
near	10.5409
the	1.24996
boys	13.7704
confused	12.8589
himself	7.08222
.	1.98343
<eos>	0.0
The	1.79262
woman	8.38209
near	8.65493
the	1.31757
girls	12.326
taught	8.53236
herself	7.12845
.	0.884542
<eos>	0.0
The	1.79262
brother	10.7127
near	9.09162
the	1.23347
boys	14.3719
proved	9.02878
himself	7.90875
.	2.87471
<eos>	0.0
The	1.79262
girl	11.3106
near	9.08692
the	0.822819
girls	11.5933
helped	5.47629
herself	9.64994
.	1.9942
<eos>	0.0
The	1.79262
man	7.40829
near	7.99136
the	0.958475
boys	13.0917
pleased	11.1557
himself	5.82136
.	1.87107
<eos>	0.0
The	1.79262
boy	11.7973
near	9.64787
the	1.17812
boys	14.3858
enjoyed	9.99103
himself	7.37075
.	2.26675
<eos>	0.0
The	1.79262
mother	11.2391
near	9.89524
the	1.05775
girls	11.8621
repeated	10.1085
herself	7.69073
.	1.19011
<eos>	0.0
