the	2.466963792733451
boy	12.324715533642275
that	6.706931784711632
the	5.660050099107748
father	11.169109456046385
liked	14.833581558124443
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
father	13.038331361947735
that	7.7863732392346785
the	5.559532671484238
boy	10.187798817482594
liked	16.91495850707099
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
boys	11.756080894354698
that	8.312904099577821
the	5.570341662023661
father	11.169109456046385
liked	14.833581558124443
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
fathers	19.276687639936192
that	9.39690384246296
the	5.488778601186494
boy	10.187798817482594
liked	16.91495850707099
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
boy	12.324715533642275
that	6.706931784711632
the	5.660050099107748
fathers	15.989842483497586
liked	16.33422452257724
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
father	13.038331361947735
that	7.7863732392346785
the	5.559532671484238
boys	12.022546164242389
liked	13.358072853828565
saw	13.362864539253454
himself	8.883084419970936
.	4.947272951337312
<eos>	0.002393395494433362
the	2.466963792733451
boy	12.324715533642275
that	6.706931784711632
the	5.660050099107748
father	11.169109456046385
liked	14.833581558124443
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
father	13.038331361947735
that	7.7863732392346785
the	5.559532671484238
boy	10.187798817482594
liked	16.91495850707099
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
boys	11.756080894354698
that	8.312904099577821
the	5.570341662023661
father	11.169109456046385
liked	14.833581558124443
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
fathers	19.276687639936192
that	9.39690384246296
the	5.488778601186494
boy	10.187798817482594
liked	16.91495850707099
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
boy	12.324715533642275
that	6.706931784711632
the	5.660050099107748
fathers	15.989842483497586
liked	16.33422452257724
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
father	13.038331361947735
that	7.7863732392346785
the	5.559532671484238
boys	12.022546164242389
liked	13.358072853828565
established	13.55124084875372
himself	6.601637720354143
.	5.599457174005048
<eos>	0.002393395494433362
the	2.466963792733451
boy	12.324715533642275
that	6.706931784711632
the	5.660050099107748
father	11.169109456046385
liked	14.833581558124443
devoted	15.473563300558096
himself	4.507391452458929
.	4.747857984835236
<eos>	0.002393395494433362
the	2.466963792733451
father	13.038331361947735
