The	1.79262
father	10.2404
who	7.13697
stood	9.26145
near	8.45172
the	1.44279
man	8.78495
was	4.71577
leaving	8.7638
.	3.63366
<eos>	0.0
The	1.79262
father	10.2404
who	7.13697
stood	9.26145
near	8.45172
the	1.44279
men	10.9529
was	4.87086
leaving	8.48763
.	4.35993
<eos>	0.0
The	1.79262
father	10.2404
who	7.13697
stood	9.26145
near	8.45172
the	1.44279
woman	9.94542
was	4.74425
leaving	8.57159
.	3.89135
<eos>	0.0
The	1.79262
father	10.2404
who	7.13697
stood	9.26145
near	8.45172
the	1.44279
women	10.1763
was	4.35069
leaving	8.73932
.	3.71956
<eos>	0.0
The	1.79262
men	9.53988
who	2.72211
stood	8.72653
near	8.42335
the	1.4099
father	10.1828
was	5.06204
leaving	9.03607
.	4.36544
<eos>	0.0
The	1.79262
woman	8.38209
who	5.81612
stood	9.62617
near	7.95046
the	1.42043
father	9.43562
was	4.12712
leaving	9.11954
.	3.96495
<eos>	0.0
The	1.79262
women	9.00444
who	3.25361
stood	8.73894
near	8.06785
the	1.38498
father	9.9975
was	4.97878
leaving	9.35354
.	3.71274
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
man	8.50069
was	4.69129
leaving	8.60397
.	3.89846
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
men	10.7907
was	5.06445
leaving	8.29505
.	4.62958
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
woman	9.43643
was	4.81156
leaving	8.36995
.	4.19337
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
women	10.205
was	4.45874
leaving	8.54497
.	3.97771
<eos>	0.0
The	1.79262
men	9.53988
who	2.72211
stood	8.72653
near	8.42335
the	1.4099
brother	11.7019
was	4.76928
leaving	8.90148
.	4.05219
<eos>	0.0
The	1.79262
woman	8.38209
who	5.81612
stood	9.62617
near	7.95046
the	1.42043
brother	11.3572
was	3.93633
leaving	8.9996
.	3.83226
<eos>	0.0
The	1.79262
women	9.00444
who	3.25361
stood	8.73894
near	8.06785
the	1.38498
brother	12.0217
was	4.36458
leaving	9.12689
.	3.48149
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
man	8.50069
was	4.69129
leaving	8.60397
.	3.89846
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
men	10.7907
was	5.06445
leaving	8.29505
.	4.62958
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
woman	9.43643
was	4.81156
leaving	8.36995
.	4.19337
<eos>	0.0
The	1.79262
brother	10.7127
who	5.65791
stood	9.92306
near	7.9443
the	1.45487
women	10.205
was	4.45874
leaving	8.54497
.	3.97771
<eos>	0.0
The	1.79262
men	9.53988
who	2.72211
stood	8.72653
near	8.42335
the	1.4099
brother	11.7019
was	4.76928
leaving	8.90148
